,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 00:46:11,100,94.1176453,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.992000043,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2854.12256,40.2283669,88.46153,90.6610641,100,18.5216312,87.5,45.3125,96.14183,70.85336,65,65,68,69,67,67,67,65,69,3705.09814,3705.09814,3705.09814,3705.09814,3705.09814,3705.09814,3705.09814,3705.09814,64.89094,63.7686348,0,1.74318707,100.137787,49.6575279,15.8261452,16.0444412,61,66,26,2223,2312,1986,0.943,97,0,38,36,10.9607925
10/13/2022 00:46:16,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.992000043,1.672,3.47200012,3.36000013,0.992000043,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2789.256,79.50149,91.40625,92.06349,99.2063446,46.37897,99.21875,90.525795,99.21875,87.18998,65,65,67,67,67,68,66,66,69,3604.96265,3604.96265,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.8341751,63.6927528,0,1.70168042,100.137856,49.660614,15.8271294,16.043457,59,59,6,2249,8,224,0.718000054,0,1,38,36,10.9608307
10/13/2022 00:46:21,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2909.48267,45.79327,88.3173141,90.625,99.21875,22.062933,93.1818161,57.8125,95.3125,74.04051,65,64,67,66,66,69,65,65,69,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,64.58895,63.4525681,0,1.76812267,100.137863,49.694,15.8377686,16.0328178,59,64,23,2234,2291,1076,0.943,97,1,38,36,10.9608307
10/13/2022 00:46:26,100,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2777.77783,38.0649033,82.8125,96.875,100,17.96875,90.625,51.5625,96.8626,71.846405,65,65,68,66,68,67,67,66,68,3805.23975,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,64.93906,63.7437973,0,1.74484468,100.137886,49.64989,15.8237114,16.046875,60,65,27,2260,2313,1986,0.943,99,1,38,36,10.9608307
10/13/2022 00:46:31,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.960000038,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,69,52,35,9,22,28,-12,2842.10522,51.5018272,80.23313,96.15385,100,67.96875,92.96875,70.10989,96.92308,81.98241,66,65,68,68,68,67,67,65,68,3705.1,3604.96216,3604.96216,3705.1,3705.1,3705.1,3705.1,3604.96216,66.304,65.02311,0,1.97235107,100.13784,49.7754021,15.8637123,16.0068741,61,65,26,2443,2297,1986,0.943,97,0,42,36,10.9608307
10/13/2022 00:46:36,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.008,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2812.5,41.88811,81.06061,97.69231,100,19.23077,90,58.3333321,95.4545441,72.95746,65,66,68,66,67,69,67,65,69,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,64.96418,63.78019,0,1.73778355,100.137817,49.4689865,15.7660561,16.10453,60,65,27,2517,2313,1986,0.943,97,0,43,36,10.9608307
10/13/2022 00:46:41,100,96.07843,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2854.12256,44.2668266,73.72596,92.1875,100,55.6249962,89.0625,45.8774033,97.65625,74.80018,65,66,67,66,67,67,65,65,67,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,64.73773,63.5876045,0,1.7501086,100.137825,49.4842224,15.7709122,16.0996742,60,65,27,2404,2313,1986,0.943,98,0,41,36,10.9608307
10/13/2022 00:46:46,100,96.07843,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2824.26782,32.8125,68.75,92.21154,100,21.09375,87.5,56.25,91.49039,68.76352,65,65,67,66,67,69,66,65,69,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,64.70143,63.55601,0,1.73445129,100.137825,49.53573,15.7873268,16.08326,60,65,27,2225,2313,1986,0.943,98,1,38,36,10.9608383
10/13/2022 00:46:51,100,95.29412,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2860.16943,34.0504761,71.09375,96.09375,100,14.6642208,90.64904,54.1294632,95.3485641,69.5036545,64,65,67,66,67,67,65,65,67,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.73559,63.5821152,0,1.73548818,100.137856,49.5163231,15.7811432,16.0894432,60,65,27,2222,2313,1986,0.943,97,1,38,36,10.9608383
10/13/2022 00:46:56,100,95.68628,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2806.65283,80.54086,90.1049,90.88578,99.242424,44.2668266,94.53125,67.69231,96.92308,83.02343,65,64,67,66,67,67,65,67,67,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.36363,63.1765938,0,1.81505251,100.137856,49.54225,15.7894058,16.08118,59,63,23,2241,2312,1076,0.943,99,1,38,36,10.9608383
10/13/2022 00:47:01,100,94.1176453,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2806.65283,45.2380943,77.0818,90.625,100,15.58894,89.85577,47.6923065,94.61538,70.08716,65,64,67,68,66,66,65,65,68,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,64.97549,63.8512039,0,1.73648846,100.137878,49.5107727,15.7793732,16.0912132,60,65,26,2226,2310,1986,0.943,97,0,38,36,10.9608383
10/13/2022 00:47:06,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.992000043,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2777.77783,69.59207,75.38461,82.30769,98.46154,14.0625,89.08654,57.03125,97.69231,72.95231,65,64,67,68,66,66,66,64,68,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,64.65879,63.4955521,0,1.73074746,100.137833,49.52456,15.7837677,16.0868187,61,65,27,2228,2313,1986,0.943,97,1,38,36,10.9608383
10/13/2022 00:47:11,100,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.008,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,9,22,28,-12,2812.5,41.0216331,82.8125,73.8461456,96.15385,21.09375,89.0625,52.34375,98.44952,69.34795,65,65,67,66,66,67,66,67,67,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,65.237854,64.07727,0,1.77282345,100.13781,49.50443,15.7773514,16.093235,60,66,26,2294,2272,1986,0.943,95,1,39,36,10.9608383
10/13/2022 00:47:16,100,93.3333359,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.992000043,1.672,3.47200012,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2755.102,39.2307625,76.92307,77.69231,98.46154,53.67788,89.11058,61.53846,100,74.57932,65,64,66,66,67,67,66,67,67,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3805.23926,65.1168747,64.01368,0,1.71205032,100.137871,49.533226,15.78653,16.0840569,61,66,27,2234,2313,1988,0.943,97,0,38,36,10.9608383
10/13/2022 00:47:21,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2854.12256,46.9230766,78.78787,72.30769,100,10.76923,93.84615,85.5711,95.41958,72.9530945,64,65,67,66,67,67,65,65,67,3705.09741,3705.09741,3705.09741,3705.09741,3705.09741,3705.09741,3705.09741,3705.09741,64.70273,63.5388527,0,1.74648,100.137764,49.553093,15.7928619,16.0777245,60,65,26,2231,2269,1986,0.943,96,1,38,36,10.9608383
10/13/2022 00:47:26,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.008,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.536,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2800.82983,23.4375,46.4905739,55.7331734,93.75,26.5625,71.26984,48.8839264,78.23317,55.5450859,64,64,67,66,68,67,66,67,68,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3805.23779,66.52792,65.3659744,0,1.709483,100.137833,49.5946159,15.8060951,16.0644913,61,66,27,2227,2313,1986,0.943,97,0,38,36,10.9608383
10/13/2022 00:47:31,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2806.65283,74.21875,90.625,92.96875,99.23077,34.1269836,99.21875,60.15625,99.21875,81.2205048,65,66,68,66,66,66,67,65,67,3604.962,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,68.1109,66.89548,0,1.71690381,100.137833,49.5397,15.7885933,16.0819931,58,59,6,2248,64,958,0.70600003,10,1,38,36,10.9608383
10/13/2022 00:47:36,100,94.1176453,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2884.61548,39.84375,79.23077,88.41346,100,20.3125,81.25,79.03847,96.875,73.12049,66,64,68,68,67,67,66,65,68,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,65.08957,63.9100838,0,1.7290318,100.13784,49.5244751,15.783741,16.0868454,60,65,27,2232,2310,1986,0.943,99,1,38,36,10.9608383
10/13/2022 00:47:41,100,94.1176453,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2812.5,51.0912666,75,88.9881,99.21875,10.1810513,91.40625,50,97.65625,70.4427,65,66,67,68,67,66,66,65,68,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,65.86044,64.69305,0,1.73286617,100.137856,49.5339432,15.7867584,16.083828,61,65,26,2284,2311,1986,0.943,97,0,39,36,10.9608383
10/13/2022 00:47:46,99.60784,92.94118,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,69.5,52,35,8.5,22,28,-12,2860.16943,43.52163,72.65625,90.73317,99.23077,15.625,98.46154,53.0769234,93.75,70.88191,65,64,68,69,67,69,66,65,69,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,73.2038956,72.01659,0,1.75364649,100.137848,49.5400276,15.7886963,16.08189,60,65,27,2290,2313,1986,0.943,99,0,39,36,10.9608383
10/13/2022 00:47:51,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2806.65283,49.2307663,86.15385,90.81439,98.46154,13.8461533,90,53.0769234,96.15385,72.21718,65,64,67,66,66,67,67,66,67,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,66.5214539,65.32073,0,1.7354852,100.137871,49.5307846,15.7857513,16.0848351,61,66,27,2229,2313,1986,0.943,96,1,38,36,10.9608383
10/13/2022 00:47:57,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2872.34033,67.69231,81.78322,87.69231,99.242424,19.0814381,84.62704,58.4615364,95.33654,74.2396,65,65,67,66,68,67,66,65,68,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,64.91074,63.7894135,0,1.72330749,100.137825,49.5109634,15.7794342,16.0911522,61,66,27,2218,2313,1986,0.943,98,0,38,36,10.9608383
10/13/2022 00:48:02,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.9760001,1.664,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,68,52,35,9,22,28,-12,2800.82983,64.04429,81.38222,87.69231,99.21875,64.98798,91.4423141,63.28125,98.4375,81.31083,65,65,67,66,67,68,66,65,68,3705.10254,3705.10254,3705.10254,3705.10254,3705.10254,3705.10254,3705.10254,3705.10254,64.81162,63.6177,0,1.81097281,100.1379,49.5144577,15.7805481,16.0900383,61,66,27,2213,2296,1986,0.943,98,0,38,36,10.9608383
10/13/2022 00:48:07,100,100,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2854.12256,73.4375,90.64713,96.82539,100,43.75,94.53125,87.5,99.2063446,85.7372055,65,64,67,66,67,69,66,65,69,3705.10083,3705.10083,3705.10083,3604.963,3604.963,3705.10083,3705.10083,3705.10083,64.72401,63.5569649,0,1.74160933,100.137863,49.9572754,15.9216766,15.94891,61,66,27,2217,2297,1986,0.943,97,0,38,36,10.9608383
10/13/2022 00:48:12,98.82353,98.43137,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67,52,35,8.5,22,28,-12,3040.54053,78.90625,89.75694,96.09375,99.21875,46.875,98.4375,89.96394,98.4127,87.20811,64,64,67,66,66,67,66,65,67,3705.09961,3705.09961,3705.09961,3604.96167,3705.09961,3705.09961,3705.09961,3705.09961,64.703,63.4418831,0,1.85888267,100.137825,49.77085,15.8622627,16.0083237,59,65,23,2224,2305,1342,0.943,98,1,38,36,10.9608383
10/13/2022 00:48:17,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2878.46484,60.5528831,79.23077,91.53846,98.46154,43.07692,93.84615,90.88578,96.15385,81.71829,66,64,68,66,67,67,66,66,67,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,64.75867,63.547184,0,1.81845343,100.137825,49.9011726,15.9037971,15.9667892,60,65,25,2219,2308,1342,0.943,99,1,38,36,10.9608765
10/13/2022 00:48:22,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2789.256,61.1298065,83.59375,92.27164,98.4375,73.12748,94.61538,69.67548,98.4375,83.9110641,65,65,67,66,66,66,67,65,67,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.64007,63.48542,0,1.79264545,100.137848,49.9662,15.9245224,15.946064,61,65,26,2216,2278,1986,0.943,97,0,38,36,10.9608765
10/13/2022 00:48:27,100,95.68628,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.008,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2854.12256,31.1771564,93.84615,93.84615,99.23077,23.84615,92.30769,60.0000038,95.38461,73.70484,65,64,69,66,66,67,65,65,69,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.56062,63.4244652,0,1.762949,100.137848,50.15873,15.9858818,15.8847046,61,66,27,2214,2313,1986,0.943,97,0,38,36,10.9608765
10/13/2022 00:48:32,100,94.5098,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2824.26782,64.84375,78.64583,86.70329,96.8626,37.8844261,92.96875,63.6658669,97.68029,77.4068451,65,65,68,66,68,67,66,66,67,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.8486,63.65948,0,1.79065132,100.137856,50.1377,15.9791794,15.891407,61,66,26,2219,2312,1986,0.943,97,1,38,36,10.9608765
10/13/2022 00:48:37,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2812.5,33.44952,75.78125,88.28125,98.44952,54.6153831,90.88542,59.23077,97.65625,74.79367,65,65,67,66,66,68,67,65,68,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,64.79758,63.61627,0,1.77920771,100.137886,50.1279831,15.9760818,15.8945045,61,66,27,2212,2260,1986,0.943,96,0,38,36,10.9608765
10/13/2022 00:48:42,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2806.65283,35.384613,76.68269,86.2587357,100,16.9230766,98.47319,51.021637,98.46154,70.40069,65,65,67,66,66,67,66,67,67,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.79363,63.6007843,0,1.74910569,100.137848,50.10147,15.9676323,15.9029541,61,66,27,2222,2292,1986,0.943,97,1,38,36,10.9608765
10/13/2022 00:48:47,100,100,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.008,1.672,3.47200012,3.36000013,0.984,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2909.48267,61.4955368,81.25,91.40625,100,21.3417645,92.1875,50.78125,94.48164,74.118,64,64,68,69,68,67,66,65,68,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,64.6954651,63.5399437,0,1.74400926,100.137886,50.19344,15.9969444,15.873642,61,65,27,2226,2312,1986,0.943,98,0,38,36,10.9606476
10/13/2022 00:48:52,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,52,35,8.5,22,28,-12,2830.18872,40.76923,77.60818,85.15625,97.65625,18.4615364,98.44952,46.1538429,95.33654,69.94892,65,64,69,66,67,67,66,65,69,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,64.8644562,63.71049,0,1.7595396,100.137878,50.14116,15.9802818,15.8903046,61,65,26,2212,2265,1986,0.943,97,1,38,36,10.9606476
10/13/2022 00:48:57,100,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2806.65283,32.70433,75.09615,83.75,96.11779,57.03125,89.23077,47.6923065,97.66827,72.41136,65,64,68,67,68,68,67,66,68,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,64.83156,63.65932,0,1.75160551,100.137871,50.1307259,15.9769554,15.893631,61,66,26,2278,2308,1986,0.943,98,0,39,36,10.9606476
10/13/2022 00:49:02,100,94.1176453,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2795.031,41.84028,78.125,90.48859,100,58.59375,89.0625,41.6170578,92.96875,74.08699,65,64,67,66,67,67,66,67,67,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,64.70976,63.54895,0,1.73407328,100.137833,50.12108,15.9738808,15.8967056,61,66,27,2278,2302,1986,0.943,98,2,39,36,10.9606476
10/13/2022 00:49:07,100,95.29412,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2818.37158,36.9230728,94.61538,86.92307,99.242424,18.4032612,90.76923,49.2307663,96.93473,71.63024,65,65,67,66,66,67,66,67,67,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.6135559,63.4762344,0,1.74754858,100.137848,50.09534,15.9656792,15.9049072,61,66,26,2216,2312,1988,0.943,98,0,38,36,10.9606476
10/13/2022 00:49:12,99.60784,98.82353,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.960000038,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2866.242,78.125,99.19355,100,100,65.625,99.2063446,76.6129,96.8498,89.45158,65,64,67,65,67,66,67,66,67,3705.10132,3604.96338,3604.96338,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,64.69753,63.5405922,0,1.75288033,100.137871,50.2104721,16.0023727,15.8682137,61,66,26,2212,2301,1986,0.943,97,0,38,36,10.9606476
10/13/2022 00:49:17,100,94.90196,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.992000043,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2812.5,34.2427864,50.7692337,89.23077,99.21875,24.6153831,95.38461,69.87981,93.83413,69.6469345,65,64,67,66,68,68,66,66,68,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,64.6373444,63.4404526,0,1.73458612,100.137871,50.2583771,16.01764,15.8529472,61,66,27,2215,2299,1986,0.943,98,0,38,36,10.9606552
10/13/2022 00:49:22,99.21569,99.21569,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2934.78271,52.30769,77.69231,92.96875,100,19.23077,88.46153,54.54545,97.69231,72.86235,64,65,67,66,66,67,66,65,67,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,3705.09888,64.7464752,63.5597534,0,1.75215018,100.13781,50.2366638,16.01072,15.8598671,58,59,6,2248,32,760,0.718000054,4,1,38,36,10.9606552
