,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 14:27:50,99.21569,92.94118,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.03200006,1.68800008,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,67,51,32,8.5,22,28,-13,2836.13452,76.5625,83.59375,76.40129,75,75.5704346,72.65625,73.23909,74.21875,75.90526,63,65,67,65,65,65,65,64,67,4005.51245,3905.37476,3905.37476,3905.37476,3905.37476,4005.51245,3905.37476,3905.37476,77.14445,76.1794,0,1.22816515,100.137817,43.8519,13.9758568,17.89473,49,52,8,0,2262,1066,0.943,98,0,0,37,8.9177475
10/08/2022 14:27:51,96.86275,87.05882,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.04000008,1.68800008,3.456,3.28000021,0.9760001,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,65.5,51,32,8.5,22,28,-12,2848.10132,67.1875,74.73958,65.61661,66.67068,65.13221,65.36458,64.8717957,65.35218,66.86689,64,61,63,63,62,63,65,61,65,4005.513,4105.651,4105.651,3805.2373,3204.4104,2603.58325,4406.064,4606.34,59.4050827,58.4187546,0,1.11967337,100.137825,43.8361969,13.9708519,17.8997345,51,56,27,0,2312,1988,0.943,98,0,0,37,8.9177475
10/08/2022 14:27:52,90.19608,79.21569,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.640000045,1.68800008,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56.5,51,32,8,23,28,-13,2812.5,3.076923,1.5504837,0.7692337,0,0,0,0.7692337,0.78125,0.868392,65,55,55,55,54,55,58,54,64,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,33.536438,32.635704,0,0.847860634,100.137833,43.8459129,13.9739494,17.896637,51,56,20,0,2311,192,0.943,98,4,0,37,8.9177475
10/08/2022 14:27:53,94.90196,80.78432,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.68800008,3.456,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,73.5,51,32,8.5,22,28,-12,2689.243,68.5483856,69.0476151,69.84126,75.52083,70.63492,70.8829346,69.84126,71.42857,70.71823,67,66,70,69,69,70,68,67,70,4005.51245,4105.65039,4005.51245,3905.37451,3905.37451,4005.51245,4005.51245,3905.37451,101.759331,100.826614,0,1.09111869,100.13781,43.8462944,13.9740715,17.8965149,51,57,20,0,2311,190,0.943,98,4,0,37,8.9177475
10/08/2022 14:27:54,95.68628,83.92157,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.640000045,1.68000007,3.47200012,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58,51,32,8.5,23,28,-13,2547.17,39.2307625,37.6923065,39.2307625,40.3365364,39.2307625,36.9230728,37.6923065,39.2307625,38.6959076,54,53,54,55,54,55,55,54,55,4305.927,3404.68652,801.1027,4005.51343,4606.34033,4305.927,4606.34033,3705.09985,36.1392,35.1509857,0,0.9116674,100.13784,43.8874474,13.9871864,17.8834,51,57,19,0,2271,188,0.943,95,4,0,37,8.9177475
10/08/2022 14:27:55,93.7254944,78.82353,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68800008,3.456,3.29600024,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,69.5,51,32,8.5,22,28,-12,2566.54,34.375,31.25,31.25,32.03125,32.03125,39.0625,31.25,32.8125,33.0078125,69,70,71,71,71,71,69,69,71,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,79.27192,78.40203,0,0.9315243,100.137817,43.8591766,13.9781761,17.89241,52,57,19,0,2310,192,0.943,98,4,0,37,8.9177475
10/08/2022 14:27:56,100,86.66667,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.056,1.68800008,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.536,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,51,32,8,23,28,-12,2532.833,65.87302,69.28323,68.50198,67.46032,66.6666641,73.17708,66.6666641,65.87302,67.9377441,65,65,67,66,66,66,66,64,67,4005.513,3905.37524,3905.37524,4005.513,4005.513,4005.513,3404.686,2803.85913,75.3932343,74.46268,0,1.01281643,100.137825,43.8584671,13.977951,17.8926353,52,57,20,0,2271,186,0.943,95,4,0,37,8.9177475
10/08/2022 14:27:57,92.54902,81.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.09600008,1.68800008,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,57.5,51,32,8,23,28,-13,2621.35913,7.8125,7.080853,7.080853,7.8125,7.03125,7.87450075,8.521634,8.59375,7.725978,67,66,68,68,68,68,68,66,68,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,34.7156525,33.86838,0,0.825292051,100.137817,43.8062363,13.9613037,17.9092827,53,58,24,0,2311,1194,0.943,99,0,0,37,8.9177475
10/08/2022 14:27:59,97.2549057,85.09804,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.248,1.68800008,3.456,3.28000021,0.9760001,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,71,51,32,8.5,22,28,-12,2621.35913,64.0625,66.40625,63.28125,61.71875,61.71875,61.71875,70.3125,60.9375,63.76953,66,64,68,67,68,67,67,66,68,3905.37549,4005.51343,4005.51343,3905.37549,3905.37549,4005.51343,4005.51343,3905.37549,96.99671,96.00919,0,1.06276631,100.137833,43.80105,13.9596519,17.9109344,53,58,20,0,2310,192,0.943,98,5,0,37,8.91777
10/08/2022 14:27:59,96.47059,87.05882,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.10400009,1.68800008,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,59.5,51,32,8,23,28,-13,2606.17749,36.9230728,39.2307625,37.6923065,37.6923065,37.6923065,37.6923065,39.5552864,36.15384,37.8290253,56,55,57,55,54,55,56,54,57,4606.34033,4606.34033,801.102661,801.102661,4606.34033,4606.34033,4305.927,801.102661,37.46209,36.4986839,0,0.8940896,100.137833,43.8045464,13.9607658,17.90982,53,58,19,0,2176,184,0.943,89,4,0,37,8.91777
10/08/2022 14:28:00,93.3333359,80.78432,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.68800008,3.456,3.28000021,0.9760001,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,69.5,51,32,8.5,22,28,-11,2657.48022,27.55456,29.9355145,33.59375,30.46875,28.125,28.125,29.6875,31.5228157,29.8766079,72,70,75,73,73,74,73,71,74,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,77.81722,76.91688,0,1.002339,100.1378,43.78604,13.9548683,17.9157181,53,58,20,0,2311,190,0.943,98,4,0,37,8.91777
10/08/2022 14:28:01,100,88.62745,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.024,1.68800008,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,51,32,8.5,22,28,-12,2641.87866,63.7896843,66.91468,73.1398849,64.28571,61.9047623,63.4920578,64.28571,64.5461349,65.29482,65,64,66,66,67,66,67,64,67,4005.513,3905.37524,3905.37524,4005.513,4105.651,4105.651,4606.34,4105.651,75.2284851,74.29163,0,1.03280246,100.137825,43.83556,13.97065,17.8999367,53,59,20,0,2311,190,0.943,98,4,0,37,8.91777
10/08/2022 14:28:02,92.15687,82.35294,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.792000055,1.68800008,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,57,51,32,8,23,28,-13,2641.87866,7.69230747,5.384612,4.651439,4.615384,4.615384,4.615384,6.92307949,6.153846,5.58144474,54,53,54,54,53,55,54,53,55,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,27.8498573,26.929121,0,0.8361804,100.137833,43.8285332,13.9684105,17.9021759,53,59,21,0,2311,192,0.943,97,4,0,37,8.91777
10/08/2022 14:28:03,96.07843,83.13725,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.68800008,3.456,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,73,51,32,8.5,22,28,-12,2652.25928,56.25,57.03125,53.90625,57.03125,57.8125,55.46875,64.84375,55.46875,57.2265625,70,68,71,71,71,71,69,68,71,4105.65039,4005.51245,4105.65039,4105.65039,4005.51245,3905.37476,4005.51245,4005.51245,103.768089,102.878319,0,1.02587426,100.13781,43.79228,13.9568558,17.91373,54,59,20,1298,2311,192,0.943,99,4,22,37,8.91777
10/08/2022 14:28:04,96.86275,86.27451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.9760001,1.68800008,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,59.5,51,32,8,23,28,-13,2586.20679,42.96875,44.53125,44.53125,43.75,43.75,44.09722,48.4375,44.09722,44.5204,55,54,54,55,54,55,55,54,56,4105.651,4406.06445,3504.824,2603.5835,1702.34314,4606.34033,4606.34033,4606.34033,40.0160751,39.07104,0,0.8786116,100.137833,43.787,13.9551735,17.9154129,53,58,19,2071,2309,188,0.943,98,4,35,37,8.91777
10/08/2022 14:28:05,93.7254944,80,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68800008,3.456,3.28000021,0.968000054,1.056,1.3440001,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.664,70,51,32,8.5,22,28,-11,2647.05884,29.3650742,29.3650742,33.0233078,26.9841251,30.9523811,27.5669632,28.5714264,30.7415657,29.5712357,72,71,75,74,74,74,73,71,74,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,76.84627,76.0087662,0,0.9577461,100.137817,43.7920761,13.9567909,17.9137955,53,59,20,2196,2312,188,0.943,99,5,37,37,8.91777
10/08/2022 14:28:06,99.60784,87.84314,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.04000008,1.68800008,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67.5,51,32,8.5,23,28,-12,2571.42847,67.69231,68.46154,76.8149,67.69231,70,67.69231,67.69231,70,69.50571,65,63,67,66,66,66,65,64,67,3905.37524,3905.37524,4005.513,3905.37524,4005.513,4105.651,3805.2373,3204.4104,74.6004944,73.61405,0,1.02351046,100.137825,43.7902336,13.9562035,17.9143829,53,59,20,2225,2311,190,0.943,98,4,38,37,8.91777
10/08/2022 14:28:07,92.15687,82.35294,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.640000045,1.68800008,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,55,51,32,8,23,28,-13,2667.98413,4.6875,3.125,5.46875,3.125,3.90625,3.94345522,3.14980149,7.03125,4.3046236,53,52,52,53,53,53,53,52,53,801.1021,801.1021,801.1021,801.1021,1201.6532,4606.337,4606.337,4606.337,15.0112247,14.125246,0,0.7296584,100.137764,43.78948,13.9559631,17.9146233,53,59,19,2293,2310,190,0.943,98,4,39,37,8.91777
10/08/2022 14:28:08,94.5098,81.1764755,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68800008,3.456,3.29600024,0.9760001,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,72.5,51,32,8.5,22,28,-11,2667.98413,53.96825,57.1428528,57.93651,53.96825,55.5555573,55.1339264,56.70883,65.26537,56.95995,73,72,75,75,75,75,73,73,75,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,108.669266,107.732582,0,1.06115019,100.137886,43.78449,13.9543724,17.916214,53,58,20,2290,2311,190,0.943,99,4,39,37,8.91777
10/08/2022 14:28:09,98.82353,87.45098,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.9760001,1.68800008,3.456,3.29600024,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,51,32,8.5,22,28,-13,2586.20679,47.6923065,48.0649,48.4615326,47.6923065,48.4615326,48.4615326,48.0649,54.3149,48.90174,56,55,56,55,55,56,56,55,56,4606.34033,4606.34033,4606.34033,4005.51318,3104.27271,4606.34033,4305.927,4606.34033,50.810173,49.8350143,0,0.9890064,100.137833,43.8277931,13.968174,17.9024124,54,59,19,2330,2306,188,0.943,97,4,40,37,8.91777
10/08/2022 14:28:10,93.3333359,80.39216,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2,1.68800008,3.456,3.29600024,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,67,51,32,8.5,22,28,-12,2606.17749,26.5625,25.5889416,25.78125,25.78125,28.125,25,27.9326916,32.03125,27.10036,71,70,76,73,73,73,72,71,76,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,67.74724,66.88228,0,0.934126258,100.137817,43.8264275,13.9677391,17.9028473,53,59,20,2344,2311,190,0.943,98,5,40,37,8.91777
10/08/2022 14:28:11,100,87.84314,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.0480001,1.68800008,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,51,32,8.5,22,28,-12,2596.15381,67.46032,69.84126,68.25397,71.42857,69.84126,68.25397,67.46032,75.53323,69.75911,64,64,66,65,65,65,65,63,66,4005.5127,3905.375,3905.375,4005.5127,4005.5127,3905.375,3905.375,3905.375,81.79878,80.8504944,0,1.00325024,100.137817,43.78626,13.954937,17.91565,53,59,20,2354,2311,192,0.943,98,4,40,37,8.91777
10/08/2022 14:28:12,93.3333359,84.70589,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.728000045,1.68800008,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,57,51,32,8,23,28,-12,2662.722,12.121212,12.878788,12.2144518,12.2144518,12.878788,12.121212,12.2144518,15.2913752,12.7418337,54,52,53,53,53,53,54,52,54,801.102234,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,27.0755444,26.1943722,0,0.830697238,100.137779,43.7847481,13.9544563,17.91613,53,59,19,2366,2291,188,0.943,97,4,40,37,8.91777
10/08/2022 14:28:13,95.68628,83.92157,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.6960001,3.47200012,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.664,73,51,32,8.5,22,28,-12,2662.722,62.5,65.625,65.64102,62.80048,64.84375,75,63.28125,62.5,65.27394,64,61,69,64,65,65,64,63,69,4105.653,4005.515,4005.515,3905.3772,4005.515,4005.515,3905.3772,3905.3772,102.21759,101.294846,0,1.018923,100.137878,43.7778435,13.9522552,17.9183311,53,59,20,2348,2311,190,0.943,98,4,40,37,8.91777
10/08/2022 14:28:14,97.6470642,89.4117661,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.056,1.68800008,3.47200012,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,62.5,51,32,8,23,28,-13,2626.45923,47.65625,48.8219261,48.8221169,48.4375,49.21875,55.46875,48.0649,50.3844261,49.60933,57,55,56,57,56,56,57,55,57,4305.92627,4606.34,4606.34,4606.34,4606.34,3705.09937,4606.34,4606.34,45.9263268,44.9506531,0,0.9636847,100.137825,43.7767448,13.9519043,17.9186821,53,59,19,2359,2290,188,0.943,97,4,40,37,8.91777
10/08/2022 14:28:15,89.8039246,81.56863,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.728000045,1.68800008,3.47200012,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,58.5,51,32,8.5,23,28,-13,2700,13.3556547,10.2430582,10.3174572,10.3174572,9.523809,9.523809,9.523809,10.2430582,10.3810015,68,68,71,70,70,70,69,69,71,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,44.0608978,43.23104,0,0.8413907,100.137825,43.8023453,13.9600639,17.9105225,54,59,21,2355,2311,198,0.943,98,4,40,37,8.91777
10/08/2022 14:28:16,96.07843,85.4902,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68800008,3.456,3.29600024,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,74,51,32,8.5,22,28,-12,2601.156,76.79086,68.75,67.69231,67.1875,67.4399,65.38461,62.77644,64.84375,67.60817,69,67,71,69,70,71,69,68,71,4105.651,4005.51318,4005.51318,4105.651,4005.51318,3905.37524,3905.37524,4005.51318,102.675728,101.670525,0,1.06389272,100.137825,43.82079,13.9659424,17.904644,53,59,20,2336,2311,192,0.943,98,4,40,37,8.91777
10/08/2022 14:28:17,94.90196,84.31373,61.9607849,61.9607849,30.19608,30.19608,61.9607849,0.824000061,1.68800008,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56.5,51,32,8.5,23,28,-13,2601.156,15.625,16.1538486,14.0625,16.1538486,16.2620182,12.7016125,14.7235575,16.1538486,15.2295227,54,53,54,53,53,54,55,52,55,4606.34,3705.09961,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,24.3354683,23.39095,0,0.8196553,100.137825,43.83921,13.9718132,17.8987732,53,59,19,2365,2311,192,0.943,98,4,40,37,8.91777
10/08/2022 14:28:18,97.2549057,83.52941,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.68800008,3.456,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,73,51,32,8,22,28,-12,2652.25928,53.96825,52.3809547,52.3809547,53.96825,52.3809547,62.8846169,56.349205,52.3809547,54.58677,73,72,75,75,76,75,74,73,76,4406.064,4406.064,4205.788,4105.65039,4005.51245,4105.65039,4005.51245,4005.51245,104.225151,103.386078,0,0.973405838,100.13781,43.8326263,13.9697151,17.9008713,53,59,19,2342,2305,190,0.943,98,4,40,37,8.91777
10/08/2022 14:28:19,97.2549057,87.45098,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.024,1.68800008,3.47200012,3.29600024,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,62,51,32,8.5,23,28,-13,2601.156,48.46154,46.1538429,46.1538429,46.1538429,46.1538429,51.2019234,46.1538429,46.9230766,47.1694641,54,54,55,55,54,55,56,53,56,4305.92725,3705.1,2803.85938,1902.6189,1001.37836,4706.47852,3805.23779,4606.34033,43.9228935,42.9392166,0,0.9418514,100.13784,43.7903748,13.9562492,17.9143372,53,58,19,2314,2294,186,0.943,98,4,39,37,8.91777
10/08/2022 14:28:20,92.54902,79.60784,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.68800008,3.456,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,51,32,8,22,28,-11,2678.57153,22.2222214,23.8095226,22.2222214,23.01587,26.73611,22.2222214,23.8095226,23.01587,23.3816986,72,69,72,71,71,72,70,69,72,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,70.67197,69.8308258,0,0.942315638,100.137817,43.8056,13.9611015,17.9094849,53,58,20,2237,2310,192,0.943,99,5,38,37,8.91777
10/08/2022 14:28:21,100,87.45098,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.024,1.68800008,3.456,3.29600024,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,67.5,51,32,8.5,23,28,-12,2611.21851,67.69231,67.69231,68.46154,66.92307,73.8461456,68.46154,66.15385,66.92307,68.2692261,65,64,68,65,66,66,66,64,68,4005.5127,3905.375,3905.375,4005.5127,4005.5127,3905.375,3905.375,3905.375,78.81968,77.892395,0,1.01653039,100.137817,43.8028,13.9602089,17.9103775,53,58,20,2230,2310,190,0.943,97,4,38,37,8.91777
10/08/2022 14:28:22,92.94118,83.13725,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.016,1.68800008,3.456,3.29600024,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58.5,51,32,8.5,23,28,-13,2652.25928,10.76923,11.5384579,10.76923,10.76923,10.8533621,12.3076916,10.76923,11.5384579,11.1643677,55,54,55,54,54,55,56,53,56,4606.34033,4606.34033,4305.927,4305.927,4606.34033,4606.34033,4305.927,4606.34033,24.5815849,23.62684,0,0.8190361,100.137833,43.80372,13.9605026,17.9100838,53,58,19,2246,2311,190,0.943,98,4,38,37,8.91777
10/08/2022 14:28:23,94.5098,81.56863,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.68800008,3.456,3.28000021,0.9760001,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,75.5,51,32,9,22,28,-11,2636.71875,63.28125,64.0625,59.06498,61.71875,64.84375,58.59375,61.71875,59.375,61.58234,65,63,69,66,65,65,64,63,69,4105.65039,4005.51245,4005.51245,3905.37451,4005.51245,4005.51245,3905.37451,3905.37451,103.898193,102.929848,0,1.18274808,100.13781,43.8579063,13.9777718,17.8928146,53,59,20,2222,2311,192,0.943,98,4,38,37,8.91777
10/08/2022 14:28:24,97.2549057,87.05882,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.03200006,1.68800008,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,61.5,51,32,8,23,28,-13,2586.20679,54.96503,53.4265747,54.53502,54.9533768,56.1538467,54.1958046,54.2074547,54.96503,54.67527,54,54,54,54,54,54,55,53,55,801.101746,801.101746,801.101746,801.101746,801.101746,4606.335,4606.335,4606.335,43.73159,42.7872734,0,0.911336,100.137718,43.92558,13.99934,17.8712463,53,59,19,2249,2284,190,0.943,96,4,38,37,8.91777
10/08/2022 14:28:25,95.29412,82.35294,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68800008,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.664,71,51,32,8,22,28,-12,2647.05884,30.7291622,32.32887,40.6502,26.77331,26.5625,27.55456,26.77331,29.9355145,30.1634312,73,75,75,74,74,74,73,72,75,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,73.44744,72.6371155,0,0.9954548,100.137932,43.9340553,14.0020409,17.8685455,51,52,2,2269,6,12,0.70600003,0,0,39,37,8.91777
10/08/2022 14:28:26,100,90.19608,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.056,1.68800008,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,51,32,8.5,22,28,-12,2647.05884,81.06399,75.39682,69.27083,72.22222,69.0476151,69.0476151,69.84126,67.46032,71.66884,65,64,65,66,64,64,65,63,66,3905.375,3905.375,3905.375,4005.5127,4005.5127,3905.375,3905.375,3905.375,77.0192642,75.97529,0,1.17304075,100.137817,43.9544868,14.0085526,17.8620338,51,51,4,2258,15,26,0.70600003,0,0,38,37,8.91777
10/08/2022 14:28:27,92.94118,86.27451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.03200006,1.68800008,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,56.5,51,32,8,23,28,-13,2636.71875,22.1328678,18.181818,18.939394,20.45455,21.2121239,18.939394,18.181818,18.939394,19.6226654,54,53,53,53,53,54,54,53,54,4606.341,801.1028,801.1028,801.1028,4606.341,4606.341,4606.341,4606.341,25.1015968,24.1417274,0,0.842101932,100.137848,43.8628159,13.9793358,17.89125,52,57,19,2254,2308,192,0.943,98,4,38,37,8.91777
10/08/2022 14:28:29,95.29412,85.4902,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.68800008,3.456,3.28000021,0.968000054,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.664,73.5,51,32,8.5,22,28,-11,2743.90234,53.125,53.90625,65.625,51.5625,52.34375,51.5625,53.90625,53.90625,54.4921875,74,72,76,75,75,76,74,73,76,4406.06348,4305.926,4205.7876,4105.65,4005.51221,4105.65,4105.65,4005.51221,104.664955,103.727768,0,1.064426,100.1378,43.86765,13.9808769,17.88971,52,58,19,2223,2170,174,0.943,88,4,38,37,8.917793
