,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 23:51:29,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1539.33862,0.78125,3.90625,0,0,0,0.78125,0,1.5625,0.87890625,40,39,41,39,38,40,40,39,41,801.102966,4606.342,801.102966,801.102966,4606.342,801.102966,801.102966,1602.20593,15.0870581,14.10987,0,0.866251051,100.137871,36.1844635,11.5322,20.3383865,53,57,23,2254,2287,1076,0.943,97,1,38,33,9.028778
10/08/2022 23:51:31,80,52.1568642,60,60,30.19608,30.19608,60,1.03200006,1.68000007,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50,36,30,8,23,28,-13,1558.89148,0.78125,12.5,3.125,22.65625,3.125,2.34375,0,0,5.56640625,42,47,41,41,41,41,41,39,47,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,34.06252,33.11702,0,1.05149281,100.137856,36.1879539,11.5333138,20.3372726,51,51,4,2281,1534,480,0.943,61,3,39,33,9.028778
10/08/2022 23:51:33,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.84800005,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40.5,36,30,8.5,23,28,-13,1739.69067,0,1.58730149,0,0.78125,1.58730149,0,2.35652924,2.3317337,1.080513,39,39,39,39,39,39,41,39,41,4606.341,801.1028,801.1028,1602.20557,2403.30835,3204.41113,4606.341,4606.341,13.8045988,12.8588829,0,0.797940254,100.137848,36.21198,11.54097,20.3296165,52,57,23,2260,2306,1076,0.943,98,1,38,33,9.028778
10/08/2022 23:51:35,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.752000034,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39.5,36,30,8.5,23,28,-12,1558.89148,0,1.5625,0.793647766,0,0,0.78125,1.5625,0.7692337,0.683641434,38,37,39,39,38,39,39,37,39,1602.20667,1602.20667,4606.344,4606.344,4606.344,4606.344,4305.93066,4606.344,13.0836964,12.1239042,0,0.8451042,100.137917,36.20432,11.5385284,20.332058,53,58,23,2261,2299,1076,0.943,96,1,38,33,9.028778
10/08/2022 23:51:37,70.19608,42.3529434,60,60,30.19608,30.19608,60,0.656,1.68000007,3.47200012,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,38.5,36,30,8,23,28,-13,1546.39172,0,3.03030014,0,0,0,0,1.51515007,0,0.5681813,37,37,38,38,37,38,38,37,38,4606.341,4606.341,4005.51367,3104.27319,2203.03247,1301.792,801.1027,801.1027,8.808543,7.87407541,0,0.676766634,100.13784,36.2011337,11.5375137,20.3330727,51,57,19,2273,2211,182,0.943,95,4,39,33,9.028778
10/08/2022 23:51:39,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.824000061,1.68000007,3.47200012,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8.5,23,28,-13,1541.096,0,0.7692337,0,0,0,1.53846145,3.076923,3.076923,1.05769634,38,38,39,38,38,39,39,38,39,1602.2052,4606.34,801.1026,1201.65393,1201.65393,1602.2052,4606.34,4606.34,14.8759537,13.9190454,0,0.8841966,100.137825,36.19194,11.534584,20.3360023,52,57,23,2253,2293,1076,0.943,96,1,38,33,9.028778
10/08/2022 23:51:41,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,39,36,30,8,23,28,-13,1548.16516,0.7692337,3.78787518,0,3.076923,0,0,0,0.7692337,1.05040669,37,37,38,37,37,38,38,37,38,4606.341,4005.51367,3104.27319,2203.03247,1301.792,801.1027,801.1027,801.1027,11.34605,10.386219,0,0.7579383,100.13784,36.18987,11.5339241,20.3366623,52,57,19,2266,2247,186,0.943,95,5,39,33,9.028778
10/08/2022 23:51:43,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.784000039,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1548.16516,1.53846145,4.615384,0,0,0,0,0.757575035,3.06526423,1.24709606,38,38,39,38,38,39,38,38,39,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,801.1025,801.1025,4606.33936,14.4508829,13.5037832,0,0.8136014,100.13781,36.2041359,11.5384712,20.3321152,53,58,23,2262,2292,1076,0.943,94,1,39,33,9.028778
10/08/2022 23:51:45,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.856000066,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,39.5,36,30,8.5,23,28,-12,1548.16516,0,2.30768919,0,0,0,0,0,0,0.288462639,40,40,42,40,39,40,40,39,42,801.1028,4606.34131,801.1028,801.1028,1602.20557,1602.20557,4606.34131,4606.34131,13.4719019,12.5129547,0,0.870809436,100.137848,36.20159,11.5376587,20.3329277,52,57,23,2262,2310,1076,0.943,98,1,39,33,9.028778
10/08/2022 23:51:47,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.704000056,1.68000007,3.456,3.29600024,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8,23,28,-13,1537.58545,0,0,0,0.7692337,0,0,1.53846145,0,0.288462639,37,37,38,37,37,37,38,36,38,801.1028,801.1028,801.1028,801.1028,801.1028,801.1028,801.1028,801.1028,8.25795,7.319217,0,0.676935852,100.137848,36.20092,11.5374451,20.3331413,52,57,18,2271,2216,182,0.943,95,4,39,33,9.028778
10/08/2022 23:51:49,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1548.16516,0.7692337,3.076923,0,0.7692337,0,0,1.53846145,0,0.7692337,37,37,39,38,37,38,38,37,39,1602.20471,2002.75586,2002.75586,2002.75586,4606.33838,4305.92529,801.102356,801.102356,12.3162718,11.3535242,0,0.862697661,100.137794,36.1738548,11.52882,20.3417664,53,57,22,2254,2237,1076,0.943,94,1,38,33,9.028778
10/08/2022 23:51:51,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.72,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1537.58545,1.53846145,3.076923,0,0.7692337,2.30768919,1.53846145,1.53846145,1.53846145,1.53846741,40,39,40,38,38,40,39,38,40,4305.92773,3404.687,2503.44629,4606.34131,4305.92773,3404.687,2503.44629,4606.34131,16.3548183,15.3710451,0,0.835151136,100.137856,36.1815262,11.5312653,20.3393211,52,58,19,2266,2291,190,0.943,97,5,39,33,9.028778
10/08/2022 23:51:53,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.8880001,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8.5,23,28,-13,1557.09338,0,3.125,1.53846145,0.7692337,0,0,1.53846145,2.30768919,1.1598587,38,38,39,38,38,39,39,37,39,4606.337,4606.337,4606.337,801.1021,801.1021,4606.337,4606.337,801.1021,15.5474873,14.5826521,0,0.862168849,100.137764,36.1511726,11.5215912,20.3489952,52,58,23,2257,2305,1076,0.70600003,98,1,38,33,9.028778
10/08/2022 23:51:55,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.0480001,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8,23,28,-13,1553.50977,0,3.22580338,1.58730149,0,0,0,0.793647766,0,0.700843334,38,38,39,38,38,38,39,37,39,4606.34229,801.103,1201.65454,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,15.8626671,14.8972788,0,0.8710697,100.137878,36.1728859,11.528511,20.3420753,53,58,23,2260,2307,1076,0.943,98,1,38,34,9.028778
10/08/2022 23:51:57,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8,23,28,-13,1546.39172,0,2.30768919,0,0,0.7692337,0.78125,3.076923,0,0.866889954,37,37,39,37,37,37,38,37,39,4305.93066,801.103333,801.103333,801.103333,801.103333,801.103333,801.103333,801.103333,8.186265,7.251842,0,0.672242641,100.137917,36.1674156,11.5267677,20.3438187,52,58,18,2269,2217,182,0.943,87,4,39,34,9.028778
10/08/2022 23:51:59,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.792000055,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8.5,23,28,-13,1539.33862,1.5625,3.125,1.5625,1.5625,0,0.78125,3.90625,0.793647766,1.661706,38,38,39,38,38,39,39,38,39,4606.33643,4606.33643,801.1019,4606.33643,4606.33643,801.1019,801.1019,1602.20386,18.5871449,17.59562,0,0.9653084,100.137741,36.0622673,11.4932556,20.37733,53,58,23,2256,2258,1076,0.943,95,1,38,34,9.028778
10/08/2022 23:52:01,70.5882339,42.3529434,60,60,30.19608,30.19608,60,0.832,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8.5,23,28,-13,1546.39172,0.793647766,0,0.793647766,0.793647766,0,0,0,2.38095522,0.5952358,37,37,38,38,38,37,38,37,38,4305.93066,4005.51685,3104.27563,1902.62048,4606.344,4606.344,4005.51685,3104.27563,10.6118383,9.666547,0,0.7503917,100.137924,36.092968,11.50304,20.3675461,52,58,19,2261,2273,188,0.943,95,4,38,34,9.028778
10/08/2022 23:52:03,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.0480001,1.68000007,3.456,3.28000021,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40,36,30,8.5,23,28,-13,1548.16516,2.34375,0,0,0.78125,0,0.78125,0,0,0.48828125,38,38,39,38,38,38,38,37,39,4606.3374,4606.3374,801.1022,801.1022,1602.20435,4606.3374,801.1022,1602.20435,15.0573406,14.1065788,0,0.827657044,100.137772,36.0842628,11.500267,20.37032,53,58,23,2255,2272,1076,0.943,94,1,38,34,9.028778
10/08/2022 23:52:05,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.91200006,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1548.16516,0,0.78125,0,0,0,0.78125,2.34375,0,0.48828125,37,37,38,38,37,38,38,37,41,4606.33936,4606.33936,801.1025,801.1025,1602.205,4606.33936,801.1025,801.1025,13.81176,12.8516645,0,0.8500206,100.13781,36.0544968,11.49078,20.3798065,52,58,23,2248,2246,1076,0.943,93,1,38,34,9.028778
10/08/2022 23:52:07,76.86275,49.4117661,60,60,30.19608,30.19608,60,1.1680001,1.68000007,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,49.5,36,30,8,23,28,-13,1558.89148,0,9.375,26.1538448,0,0,0.7692337,0,0,4.53726053,41,54,42,41,40,40,40,39,54,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,31.7694778,30.8968372,0,0.947823346,100.137848,36.03882,11.4857826,20.3848038,50,51,2,2287,0,12,0.006,0,1,39,34,9.028778
10/08/2022 23:52:10,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.72,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8.5,23,28,-13,1732.991,0.7692337,6.153846,0.7692337,1.53846145,0,0,2.30768919,2.30768919,1.73077583,39,38,39,39,39,39,39,38,40,4606.336,4606.336,4606.336,4606.336,4606.336,4305.923,4305.923,801.101868,13.9187841,12.9568214,0,0.8758238,100.137733,36.056015,11.4912643,20.3793221,53,58,23,2259,2243,1076,0.943,96,1,38,34,9.028778
10/08/2022 23:52:12,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.672000051,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8.5,23,28,-13,1544.62244,0,0.7692337,0.7692337,0.7692337,0,0.7692337,0.7692337,3.076923,0.8653879,37,37,38,37,37,38,38,37,38,4606.344,4606.344,4606.344,4606.344,3404.68921,2503.448,1602.20667,801.103333,11.0698929,10.1159515,0,0.74096626,100.137917,36.0477943,11.4886436,20.3819427,52,57,19,2267,2201,182,0.943,92,4,39,34,9.028778
10/08/2022 23:52:14,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.672000051,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1544.62244,0,1.53846145,0,1.53846145,0.757575035,0,0,1.53846145,0.671625137,37,38,39,38,37,38,39,37,39,1201.6543,2403.30859,4606.34131,4606.34131,4606.34131,801.102844,4606.34131,4606.34131,13.7132654,12.7555685,0,0.826543152,100.137856,36.0455551,11.48793,20.3826561,52,58,23,2265,2306,1076,0.943,96,1,39,34,9.028778
10/08/2022 23:52:16,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.856000066,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1532.34961,1.5625,0.793647766,0,0,0.78125,0.793647766,0,0,0.4913807,38,37,39,38,38,39,39,38,39,4606.34,1201.65393,2002.75647,4606.34,801.1026,1201.65393,4606.34,4606.34,14.1030655,13.1403151,0,0.872704148,100.137825,36.04692,11.4883652,20.3822212,52,58,23,2252,2297,1076,0.943,97,1,38,34,9.028778
10/08/2022 23:52:18,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8,23,28,-13,1534.091,0,3.8461566,0,0,0,0,3.076923,0,0.8653879,37,36,38,37,37,38,38,37,38,4606.337,4305.924,801.1021,801.1021,801.1021,801.1021,801.1021,801.1021,8.473811,7.53457451,0,0.683374763,100.137764,36.0536,11.4904938,20.3800926,52,57,18,2272,2249,186,0.943,96,4,39,34,9.028778
10/08/2022 23:52:20,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.816000044,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8.5,23,28,-13,1542.85718,0,2.30768919,0,0,0,1.53846145,1.53846145,0.7692337,0.7692337,38,37,38,38,38,38,39,38,39,801.1032,1201.65479,4606.34326,4606.34326,4606.34326,4606.34326,4005.51587,4606.34326,15.7043943,14.7409592,0,0.859350145,100.1379,36.0455551,11.48793,20.3826561,53,58,23,2251,2275,1076,0.943,95,1,38,34,9.028778
10/08/2022 23:52:22,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.736000061,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,36,30,8.5,23,28,-13,1530.6123,0,0.7692337,0,0,1.53846145,0.7692337,1.53846145,0,0.5769253,38,37,38,37,37,38,38,38,39,4305.92725,3404.68677,2503.446,1602.20544,801.1027,801.1027,801.1027,801.1027,10.8052626,9.858356,0,0.7195437,100.13784,36.06024,11.4926109,20.3779755,52,57,18,2271,2169,180,0.943,92,4,39,34,9.028778
10/08/2022 23:52:24,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.856000066,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40,36,30,8.5,23,28,-13,1542.85718,2.34375,0,1.5504837,0.78125,0.78125,0.78125,2.34375,1.538825,1.26507282,38,38,39,38,38,39,39,38,39,3204.41113,3604.96265,4606.34131,4305.92773,801.1028,4606.34131,4606.34131,4606.34131,18.232935,17.26826,0,0.897663534,100.137848,36.05659,11.4914474,20.3791389,53,58,23,2248,2310,1078,0.943,97,1,38,34,9.028778
10/08/2022 23:52:26,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.704000056,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39,36,30,8.5,23,28,-13,1532.34961,0,0,1.53846145,0,0,0,0,0,0.192308426,39,38,40,38,39,38,39,39,40,4606.345,4606.345,4606.345,801.1035,1602.207,4606.345,4606.345,4606.345,14.03347,13.0596085,0,0.860713363,100.137939,36.0484772,11.4888611,20.3817253,53,58,23,2260,2304,1078,0.943,98,1,38,34,9.028778
10/08/2022 23:52:28,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,38.5,36,30,8,23,28,-13,1544.62244,1.53846145,0.7692337,0.7692337,0.7692337,0,0.7692337,0.7692337,0,0.6730795,37,37,38,38,37,37,38,37,39,4606.34033,4606.34033,4606.34033,3705.1,2503.446,1602.20544,801.1027,801.1027,8.697689,7.763687,0,0.676331639,100.13784,36.05725,11.4916573,20.37893,52,58,19,2265,2231,184,0.943,94,5,39,34,9.028778
10/08/2022 23:52:30,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.72,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1532.34961,0,1.5625,1.5625,0.78125,0.78125,0.78125,0,0,0.68359375,38,37,39,38,38,39,39,37,39,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4005.5144,801.102844,15.9952488,15.032341,0,0.868103564,100.137856,36.0481529,11.4887581,20.3818283,53,58,23,2251,2221,1076,0.943,90,1,38,34,9.028778
10/08/2022 23:52:32,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.056,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,38,36,30,8.5,23,28,-13,1544.62244,1.53846145,2.272725,0.7692337,0,1.53846145,0,0,0.7692337,0.861012936,37,37,38,37,37,37,38,37,38,4606.344,4005.51685,3104.27539,1902.62048,1602.20667,1602.20667,1301.793,801.103333,8.654269,7.710265,0,0.6941582,100.137917,36.0538521,11.4905739,20.3800125,52,57,19,2264,2263,188,0.943,97,4,39,34,9.028778
10/08/2022 23:52:34,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.992000043,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40.5,36,30,8.5,23,28,-13,1548.16516,0,2.34375,0.78125,0.78125,0,0.78125,0,1.538825,0.7782936,40,38,40,39,40,39,39,39,40,4606.341,4606.341,4005.51367,801.1027,1602.20544,2803.85962,4606.341,4606.341,16.5269985,15.5718546,0,0.858663559,100.13784,36.0530853,11.49033,20.3802567,53,58,23,2258,2310,1076,0.943,97,1,38,34,9.028778
10/08/2022 23:52:36,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.008,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,39.5,36,30,8.5,23,28,-12,1528.87878,0.7692337,4.615384,1.53846145,0,0.7692337,0,0,0.7692337,1.05769038,39,40,40,38,39,39,40,39,43,4305.92725,4606.341,4305.92725,4606.341,4305.92725,4606.341,4606.341,4606.341,16.0631866,15.0931854,0,0.861516535,100.137848,36.0579567,11.4918823,20.3787041,53,58,24,2260,2310,1342,0.943,96,1,38,34,9.028778
10/08/2022 23:52:38,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,1,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8.5,23,28,-13,1546.39172,0,3.8461566,0.7692337,0.7692337,0,0,0,1.53846145,0.8653879,37,36,38,37,37,37,37,36,38,4606.337,4005.51025,3104.27051,2203.03052,1301.79077,801.102051,801.102051,4606.337,10.13833,9.182093,0,0.708373547,100.137756,36.0719948,11.496357,20.37423,52,58,19,2266,2264,186,0.943,94,4,39,34,9.028778
10/08/2022 23:52:40,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.10400009,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,36,30,8,23,28,-13,1530.6123,0,1.53846145,1.5504837,0.78125,0,0,3.8461566,1.53846145,1.15685463,39,38,39,39,39,39,39,40,40,801.103333,1201.655,4606.344,801.103333,1201.655,4606.344,4606.344,801.103333,15.75312,14.79014,0,0.863593,100.137917,36.05512,11.4909782,20.3796082,53,58,23,2257,2311,1078,0.943,97,1,38,34,9.028778
10/08/2022 23:52:42,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8,23,28,-13,1539.33862,1.53846145,0,0,0.7692337,0.7692337,0,0,0,0.384616852,37,37,38,37,37,38,38,36,38,1301.79175,801.1026,801.1026,4606.34,4606.34,4606.34,4606.34,4005.513,10.611248,9.66964149,0,0.7053462,100.137825,36.05996,11.4925194,20.378067,52,58,19,2265,2274,188,0.943,96,4,39,34,9.028778
10/08/2022 23:52:44,75.68628,47.84314,60,60,30.19608,30.19608,60,1.192,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,49,36,30,8.5,23,28,-13,1535.83618,0,2.30768919,0.7692337,1.53846145,29.2307682,0,0,3.8461566,4.71153831,42,41,41,56,40,41,41,40,56,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,36.38602,35.5141,0,1.06140351,100.137848,36.05912,11.4922523,20.378334,51,51,6,2289,31,1074,0.943,0,0,39,34,9.028778
10/08/2022 23:52:46,71.76471,44.3137245,60,60,30.19608,30.19608,60,0.752000034,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1737.45178,0,0.7692337,1.53846145,0,0,0,1.53846145,0.7692337,0.5769253,38,38,40,38,38,39,40,38,40,1602.20447,1201.65332,4606.338,801.102234,801.102234,2002.75562,1201.65332,4606.338,14.790803,13.8083315,0,0.8809992,100.137779,36.0797424,11.4988251,20.3717613,52,57,23,2249,2278,1076,0.943,95,0,38,34,9.028778
10/08/2022 23:52:48,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8.5,23,28,-13,1541.096,0,2.38095522,0.793647766,0,0,0,3.174603,0,0.793647766,37,37,38,37,37,37,38,37,38,4606.341,801.1028,801.1028,801.1028,801.1028,801.1028,801.1028,4606.341,8.374444,7.444367,0,0.6933928,100.137848,36.09373,11.5032845,20.3673019,52,56,18,2264,2227,184,0.943,95,4,39,34,9.028778
10/08/2022 23:52:50,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40,36,30,8.5,23,28,-13,1521.98425,0,6.25,0,0,0,0.78125,3.90625,0,1.3671875,39,42,40,39,38,39,40,39,42,4606.34131,4606.34131,801.1029,1201.6543,1201.6543,2002.7572,801.1029,1201.6543,14.3272924,13.3652945,0,0.8612583,100.137863,36.0926552,11.5029411,20.3676453,52,57,23,2250,2271,1078,0.943,97,1,38,34,9.028778
