,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 18:43:06,91.76471,66.27451,70.98039,70.98039,30.19608,30.19608,70.98039,1.128,1.672,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,54,40,8.5,23,28,-12,2224.05273,0,0,0.78125,3.90625,0,0,0,0,0.5859375,59,60,61,65,59,60,60,60,65,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,32.8373337,31.7989216,0,1.11763656,100.137886,48.053936,15.3150711,16.5555153,52,52,7,2264,46,1224,0.70600003,7,2,39,44,10.61731
10/13/2022 18:43:11,91.76471,66.27451,70.98039,70.98039,30.19608,30.19608,70.98039,1.256,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60.5,54,41,8.5,23,28,-12,2184.466,0,0,0.78125,4.6875,0.78125,0,0,0,0.78125,58,59,60,58,58,58,58,58,59,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,32.68747,31.6814079,0,1.11439943,100.137848,47.9741,15.2896271,16.58096,52,53,8,2264,17,1714,0.718000054,1,0,39,44,10.61731
10/13/2022 18:43:16,92.94118,68.2353,70.98039,70.98039,30.19608,30.19608,70.98039,1.21600008,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,53,41,8.5,23,28,-12,2188.00659,0,0.78125,1.5625,4.6875,0,0,0,0,0.87890625,60,65,60,59,58,59,60,59,65,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,35.06039,34.0207253,0,1.15817535,100.137856,48.0271263,15.3065262,16.56406,52,53,8,2259,36,1772,0.70600003,5,0,38,44,10.61731
10/13/2022 18:43:21,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.072,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,53,40,8.5,23,28,-12,2191.55835,0,0,0,3.90625,0,0,0,0,0.48828125,58,59,58,58,57,58,58,57,59,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,32.02692,30.9762459,0,1.10522723,100.137878,47.93643,15.2776222,16.5929642,52,53,8,2263,66,1782,0.718000054,11,1,39,44,10.61731
10/13/2022 18:43:26,95.68628,71.76471,70.98039,70.98039,30.19608,30.19608,70.98039,1.128,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,63.5,53,40,8.5,23,28,-12,2198.697,0,0.78125,0,8.581734,0.78125,0.78125,0,0,1.36568546,60,60,60,65,59,59,60,59,65,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,45.0998726,44.005455,0,1.36107385,100.137848,48.0580521,15.3163834,16.554203,52,53,8,2262,70,1950,0.718000054,10,1,39,44,10.61731
10/13/2022 18:43:31,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.256,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60.5,53,40,8.5,23,28,-12,2177.41943,0,0,0,3.90625,0,0,0,0,0.48828125,59,57,60,58,58,58,58,57,60,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,32.9540062,31.9154243,0,1.11903286,100.137856,48.0270081,15.306488,16.5640984,52,53,8,2264,48,1966,0.718000054,5,0,39,44,10.6174927
10/13/2022 18:43:36,94.1176453,68.62745,70.98039,70.98039,30.19608,30.19608,70.98039,1.24,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68.5,53,40,9,22,28,-12,2188.00659,0,1.5625,1.5625,10.15625,0,0,0,0,1.66015625,63,63,66,67,64,62,62,62,67,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,51.0294952,49.887188,0,1.50565732,100.137871,48.03513,15.3090782,16.5615082,52,53,8,2263,63,1848,0.70600003,9,2,39,44,10.6174927
10/13/2022 18:43:41,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.128,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,53,41,8.5,23,28,-12,2202.284,0,0,0,3.125,0,0.78125,0,0.78125,0.5859375,58,57,58,58,57,58,58,58,59,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,32.2135048,31.1530514,0,1.11369741,100.137863,47.946476,15.2808228,16.5897636,52,52,8,2264,70,1718,0.718000054,4,1,39,44,10.6174927
10/13/2022 18:43:46,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.008,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,53,40,8,23,28,-12,2188.00659,0,0,0,7.8125,0,0,0,0,0.9765625,59,58,61,59,59,58,59,58,61,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,40.7598,39.73356,0,1.29452717,100.137863,48.04021,15.3106956,16.55989,52,53,8,2263,48,1950,0.70600003,8,1,39,44,10.6174927
10/13/2022 18:43:51,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.24,1.672,3.47200012,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,53,41,8.5,23,28,-12,2202.284,0,0,0,6.25,0,0,0,0,0.78125,59,58,59,62,58,57,59,59,64,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,32.1921349,31.1433582,0,1.10759246,100.137878,48.00861,15.3006248,16.5699615,52,53,8,2264,31,1460,0.718000054,4,0,39,44,10.6174927
10/13/2022 18:43:56,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.08,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61,53,41,8.5,22,28,-12,2156.54956,0.78125,0,0,7.8125,0,0,0,0,1.07421875,58,57,60,58,59,59,59,57,60,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,35.9893761,34.9293633,0,1.18037415,100.137848,47.89945,15.2658348,16.6047516,52,53,7,2268,46,1752,0.70600003,7,1,39,44,10.6174927
10/13/2022 18:44:01,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.088,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60.5,53,41,8.5,22,28,-12,2195.122,0,0,0,6.25,0,0,0.78125,0,0.87890625,59,59,59,58,58,58,58,58,59,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,34.034893,32.99118,0,1.14723611,100.137863,48.0181961,15.30368,16.566906,52,53,8,2265,58,1862,0.70600003,8,0,39,44,10.6178741
10/13/2022 18:44:06,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.21600008,1.672,3.47200012,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61,53,41,8.5,23,28,-12,2184.466,0,0,0,3.90625,0,0,0,0,0.48828125,58,58,58,63,58,58,59,58,63,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,35.2419434,34.20136,0,1.18014669,100.137856,47.8876228,15.2620659,16.60852,52,53,8,2264,25,1698,0.718000054,3,0,39,44,10.6178741
10/13/2022 18:44:11,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.16000009,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,53,41,8.5,23,28,-12,2202.284,0,0,0,4.6875,0,0,0,0,0.5859375,58,62,59,62,60,59,59,59,62,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.172863,32.12751,0,1.12396574,100.137863,48.02746,15.306633,16.5639534,52,53,8,2263,51,1880,0.70600003,4,1,39,44,10.6178741
10/13/2022 18:44:16,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.064,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,53,41,8.5,22,28,-12,2166.934,0,0,0,7.03125,0,0,0,0,0.87890625,58,57,59,64,58,58,58,60,64,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,35.53511,34.4836845,0,1.17507017,100.137856,47.9028244,15.2669106,16.6036758,52,53,8,2264,56,1758,0.70600003,2,1,39,44,10.6178741
10/13/2022 18:44:21,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.064,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,53,41,8.5,23,28,-12,2202.284,0,0,0,4.6875,0,0,0,0,0.5859375,58,58,58,60,58,58,60,58,60,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,32.6559639,31.6165771,0,1.1221441,100.137871,48.0791435,15.3231049,16.5474815,52,53,8,2266,25,1962,0.718000054,3,0,39,44,10.6178741
10/13/2022 18:44:26,91.76471,66.27451,70.98039,70.98039,30.19608,30.19608,70.98039,1.072,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61.5,52,41,8.5,23,28,-12,2173.913,0,0,0,4.6875,0,0.78125,0.78125,0.78125,0.87890625,58,62,58,64,58,58,59,59,64,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,38.98985,37.9047775,0,1.24135089,100.137863,47.9325066,15.276371,16.5942154,52,53,8,2264,70,1752,0.70600003,12,1,39,44,10.6178741
10/13/2022 18:44:31,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.064,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,52,41,8.5,23,28,-12,2191.55835,0,0,0,4.6875,0,0,0.78125,0,0.68359375,58,57,58,61,57,58,59,57,61,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,32.8205,31.7722359,0,1.12586546,100.137848,48.0504875,15.3139725,16.5566139,52,52,8,2268,56,1902,0.718000054,9,1,39,44,10.6182556
10/13/2022 18:44:36,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.15200007,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8,22,28,-12,2153.11,0,0,0,4.6875,0,0.78125,0,0,0.68359375,58,57,58,64,57,58,58,57,64,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,32.764595,31.72591,0,1.12330234,100.137871,47.9703636,15.2884369,16.58215,52,53,8,2265,55,1756,0.70600003,5,1,39,44,10.6182556
10/13/2022 18:44:41,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.128,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,52,41,8.5,23,28,-12,2166.934,0,0,0,5.46875,0,0.78125,0,0,0.78125,59,59,58,58,58,62,59,58,62,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,33.4521675,32.4072151,0,1.13697636,100.137856,47.9692154,15.2880707,16.5825157,52,53,8,2266,75,1950,0.70600003,12,1,39,44,10.6182556
10/13/2022 18:44:46,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.144,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2170.418,0,0.78125,0,5.46875,0,0,0.78125,0,0.87890625,58,59,58,63,58,58,59,57,63,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,32.3581734,31.321558,0,1.11094725,100.137863,47.9242249,15.2737312,16.5968552,52,53,8,2266,39,1882,0.718000054,4,1,39,44,10.6182556
10/13/2022 18:44:51,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.10400009,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60.5,52,41,8.5,23,28,-12,2166.934,0,0,0.78125,4.6875,0,0,0,0,0.68359375,58,57,58,61,58,58,59,58,61,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,33.00888,31.9676342,0,1.12935174,100.137871,47.9765778,15.2904167,16.58017,52,53,8,2264,63,1694,0.70600003,5,1,39,44,10.6182556
10/13/2022 18:44:56,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.1680001,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2166.934,0.78125,0,0,3.90625,0,0,0,0,0.5859375,58,63,58,58,57,57,58,57,63,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.3122444,32.2682533,0,1.13745916,100.137863,47.9114151,15.2696495,16.6009369,52,53,8,2264,64,1954,0.70600003,11,1,39,44,10.6182556
10/13/2022 18:45:01,94.1176453,69.01961,70.98039,70.98039,30.19608,30.19608,70.98039,1.21600008,1.664,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,66.5,52,41,9,22,28,-12,2160,0.78125,2.34375,0,13.28125,1.5625,0.78125,0,0,2.34375,61,65,61,64,60,60,68,61,68,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,55.64467,54.4701538,0,1.57098007,100.137871,48.0897827,15.3264961,16.54409,52,53,8,2266,48,1872,0.718000054,7,0,39,44,10.6168518
10/13/2022 18:45:06,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.144,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,41,8.5,23,28,-12,2177.41943,0.78125,0.78125,0,2.34375,0,0,0,0.78125,0.5859375,57,57,58,57,57,58,57,57,58,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,31.90717,30.8637466,0,1.10619855,100.137848,47.96712,15.2874031,16.5831833,52,53,8,2265,48,1746,0.718000054,6,1,39,44,10.6168518
10/13/2022 18:45:11,94.1176453,68.62745,70.98039,70.98039,30.19608,30.19608,70.98039,1.2240001,1.672,3.47200012,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,41,9,22,28,-12,2149.68164,0.78125,0,0,12.5,0.78125,0.78125,0.78125,0.78125,2.05078125,61,61,61,60,60,64,60,60,64,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,52.5409279,51.35745,0,1.54456353,100.137863,48.0778961,15.3227081,16.5478783,52,53,8,2262,96,1826,0.70600003,13,2,39,44,10.6168518
10/13/2022 18:45:16,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.256,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8,23,28,-12,2205.88232,0,0,0,5.46875,0,0,0,0,0.68359375,60,59,59,58,58,59,58,58,60,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,32.9232368,31.8620834,0,1.12915909,100.137863,47.9794159,15.2913208,16.5792656,52,53,8,2268,54,1894,0.718000054,6,1,39,44,10.6168518
10/13/2022 18:45:21,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.2240001,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,52,41,8.5,22,28,-12,2142.85718,0,0.78125,0,4.6875,0,0,0,0,0.68359375,63,66,64,63,61,64,62,64,64,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,38.7517738,37.68381,0,1.25721169,100.137886,47.98557,15.2932816,16.5773048,52,53,8,2263,62,1920,0.70600003,7,1,39,44,10.6168518
10/13/2022 18:45:26,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,0.984,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,52,41,8.5,23,28,-12,2191.55835,0,0,0,2.34375,0,0,0,0,0.29296875,58,60,59,57,57,57,58,57,60,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,32.6200333,31.57978,0,1.11659086,100.137863,48.0585938,15.316555,16.5540314,52,53,8,2262,32,1898,0.70600003,4,0,39,44,10.6168518
10/13/2022 18:45:31,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,0.952,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2170.418,0,0,0,6.25,0,0,0,0,0.78125,58,57,58,61,57,58,58,58,61,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,32.81914,31.7626858,0,1.13174772,100.137863,47.98243,15.2922821,16.5783043,52,53,8,2262,86,1870,0.718000054,14,1,39,44,10.6171494
10/13/2022 18:45:36,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.184,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,41,8.5,23,28,-12,2153.11,0,0,0,7.03125,0,0,0,0.78125,0.9765625,59,60,58,62,61,58,59,58,64,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.7025681,32.6368752,0,1.15177166,100.137863,47.9705925,15.2885094,16.582077,52,53,8,2264,68,1712,0.718000054,12,1,39,44,10.6171494
10/13/2022 18:45:41,94.90196,69.8039246,70.98039,70.98039,30.19608,30.19608,70.98039,0.992000043,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,62,52,41,9,23,28,-12,2142.85718,0,3.90625,0.78125,5.46875,1.5625,0,0.78125,0,1.5625,58,57,58,57,57,58,59,59,60,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,49.3545723,48.2264,0,1.47243178,100.137848,48.0650063,15.3186,16.5519867,52,52,8,2262,64,1858,0.718000054,9,1,39,44,10.6171494
10/13/2022 18:45:46,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.10400009,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2188.00659,0,0,0,5.46875,0.78125,0,0,0,0.78125,58,59,58,58,57,58,58,58,59,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,32.74636,31.71056,0,1.12333465,100.137856,48.08247,15.3241653,16.5464211,52,53,8,2262,37,1972,0.718000054,4,0,39,44,10.6171494
10/13/2022 18:45:51,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.144,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,52,41,8.5,23,28,-12,2170.418,0,0,0,6.25,0.78125,0.78125,0,0,0.9765625,58,62,62,58,57,58,58,59,64,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,35.1316452,34.08053,0,1.18724239,100.137871,47.9774628,15.290699,16.5798874,52,53,8,2262,75,1842,0.70600003,7,1,39,44,10.6171494
10/13/2022 18:45:56,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.248,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,41,8.5,23,28,-12,2142.85718,0,0,0,7.03125,0,0,0,0,0.87890625,57,57,58,60,58,58,58,59,62,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,34.39941,33.336113,0,1.16648,100.137871,47.9154625,15.2709389,16.5996475,52,52,8,2262,40,1794,0.70600003,4,0,39,44,10.6171494
10/13/2022 18:46:01,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.04000008,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,52,41,8.5,22,28,-12,2142.85718,0,0.78125,0,8.59375,0,0,0,0,1.171875,58,57,58,57,57,58,58,58,58,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,34.461544,33.41152,0,1.17975914,100.137856,47.932148,15.2762566,16.59433,52,53,8,2262,34,1970,0.718000054,5,0,39,44,10.6174316
10/13/2022 18:46:06,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.2,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2142.85718,0,0.78125,0,7.03125,0,0.78125,0,0,1.07421875,58,60,60,62,57,58,58,57,64,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,34.42781,33.3856544,0,1.16701257,100.137863,47.9041977,15.2673492,16.6032372,52,53,8,2261,39,1890,0.70600003,6,0,38,44,10.6174316
10/13/2022 18:46:11,90.5882339,65.09804,70.98039,70.98039,30.19608,30.19608,70.98039,1.0480001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,52,41,8.5,23,28,-12,2160,0.78125,0,0,7.03125,0,0,0,0,0.9765625,58,62,62,59,58,59,59,58,63,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,34.3553925,33.2809067,0,1.16399169,100.137863,47.9659958,15.2870445,16.5835419,52,53,8,2263,53,1706,0.70600003,9,1,39,44,10.6174316
10/13/2022 18:46:16,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.24,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,41,8.5,23,28,-12,2139.46118,0,1.5625,0,7.8125,0,0,0,0,1.171875,58,58,58,63,58,58,58,57,63,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.944294,32.9102325,0,1.160104,100.137871,47.9178925,15.2717133,16.5988731,52,53,8,2261,40,1620,0.70600003,3,0,38,44,10.6174316
10/13/2022 18:46:21,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.16000009,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,41,8.5,23,28,-12,2139.46118,0,0.78125,0,10.15625,0,0,0.78125,0,1.46484375,58,58,58,62,57,57,58,57,64,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,33.3424034,32.2959862,0,1.15155172,100.137863,47.9131546,15.2702026,16.6003838,52,53,8,2264,497,1898,0.70600003,16,2,39,44,10.6174316
10/13/2022 18:46:26,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.1680001,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,52,41,8.5,23,28,-12,2177.41943,0,0.78125,0,7.8125,0.78125,0,0,0.78125,1.26953125,58,60,59,58,58,63,58,58,63,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,32.8662529,31.8304443,0,1.11994278,100.137848,48.0801735,15.3234329,16.5471535,52,53,8,2263,34,1878,0.718000054,3,0,39,44,10.6174316
10/13/2022 18:46:31,92.15687,66.6666641,70.98039,70.98039,30.19608,30.19608,70.98039,1.256,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,64,52,41,8,23,28,-12,2142.85718,0,0,0,4.6875,1.5625,1.5625,0.78125,1.5625,1.26953125,60,58,59,60,58,59,58,59,60,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,43.0525322,42.015255,0,1.28050828,100.137863,48.02551,15.3060112,16.5645752,52,52,8,2263,44,1926,0.718000054,6,1,39,44,10.61779
