,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","Fan Control #7","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Hot Spot","GPU Total","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","GPU Memory","GPU Fan","Temperature","Used Space"
10/16/2022 22:40:12,93.7254944,83.92157,67.84314,67.84314,30.19608,30.19608,67.84314,1.03200006,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61.5,53,38,8.5,23,28,-12,2806.65283,3.076923,0,0,0,0,0,0,0.7692337,0.480771065,62,61,62,63,61,61,61,62,63,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,34.57093,33.4965363,0,1.24937856,100.137878,50.1901627,15.9958992,15.8746872,54,55,2,0,4,20,0.70600003,0,1,0,43,11.1025772
10/16/2022 22:40:17,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.176,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61,53,38,8.5,23,28,-12,2205.88232,3.8461566,0,0.7692337,0,0,0,0,0,0.5769253,59,59,60,57,58,58,59,58,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,32.75969,31.6972771,0,1.234649,100.137886,50.10645,15.9692192,15.9013672,55,55,2,0,4,18,0.70600003,0,1,0,43,11.1025772
10/16/2022 22:40:22,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.176,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,53,38,8.5,23,28,-12,2195.122,5.384612,0.7692337,0,0,0,0,0,0,0.7692337,60,59,59,58,58,58,59,58,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,34.44428,33.38375,0,1.26369989,100.137894,50.00064,15.9354973,15.9350891,55,55,2,0,29,42,0.70600003,3,1,0,43,11.1026764
10/16/2022 22:40:27,94.90196,69.4117661,67.84314,67.84314,30.19608,30.19608,67.84314,1.21600008,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,65,53,38,9,22,28,-12,2198.697,12.3076916,1.53846145,0,0.7692337,0,0,0.7692337,0.7692337,2.01923251,61,59,64,59,71,59,59,58,71,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,48.1341476,47.014534,0,1.45745051,100.137886,50.0480843,15.9506187,15.9199677,54,55,2,0,12,30,0.718000054,1,2,0,43,11.1026764
10/16/2022 22:40:32,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.16000009,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,53,38,8.5,23,28,-12,2257.52515,5.384612,1.53846145,0,0,0,0,0,0,0.8653879,59,59,61,58,59,60,59,59,60,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,35.123497,34.0423164,0,1.28538632,100.1379,50.0702553,15.9576836,15.9129028,54,54,2,0,7,24,0.70600003,0,1,0,43,11.1026764
10/16/2022 22:40:37,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.128,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,59.5,53,38,8.5,23,28,-12,2213.11475,5.46875,0,0.78125,0,0,0,0,0,0.78125,60,59,60,60,60,59,61,58,61,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,35.2283,34.1627731,0,1.28542554,100.137878,50.09698,15.9662018,15.9043846,54,55,3,0,30,32,0.70600003,1,2,0,43,11.1026764
10/16/2022 22:40:42,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.064,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60.5,53,38,8.5,23,28,-12,2343.75,4.6875,0,0,0,1.5625,3.90625,0,0,1.26953125,60,59,59,58,60,60,59,58,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,36.59592,35.53982,0,1.32766485,100.137886,50.32404,16.0385666,15.83202,54,54,2,0,23,30,0.70600003,1,1,0,43,11.1026764
10/16/2022 22:40:47,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.15200007,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,52,38,8.5,23,28,-12,2173.913,4.6875,0.78125,0.78125,0,0,0,0.78125,0,0.87890625,60,59,60,58,59,61,59,59,61,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,37.3974152,36.2853661,0,1.33845687,100.137871,50.2699356,16.0213242,15.8492622,54,55,2,0,16,36,0.70600003,1,1,0,43,11.1026764
10/16/2022 22:40:52,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.12,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61,52,38,8.5,23,28,-12,2198.697,5.384612,0,0.7692337,3.8461566,0,0,0,0.7692337,1.346153,61,58,60,59,59,58,59,57,61,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,37.8044624,36.7278366,0,1.32642329,100.137886,50.0925026,15.9647751,15.9058113,53,54,2,0,24,34,0.70600003,3,2,0,43,11.1028671
10/16/2022 22:40:57,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.144,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,38,8.5,23,28,-12,2265.10059,3.076923,0,0,0.7692337,0.7692337,0,0,0,0.5769253,59,59,61,58,58,59,58,57,61,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,35.8030663,34.71089,0,1.29757524,100.137894,50.1572952,15.985424,15.8851624,54,54,2,0,37,40,0.70600003,4,2,0,43,11.1028671
10/16/2022 22:41:02,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.23200011,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60.5,52,38,8.5,23,28,-12,2246.25635,6.060606,0,0,0,0,0,0,0.7692337,0.853729248,60,60,60,58,58,59,59,59,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,38.0031624,36.91704,0,1.36518955,100.137886,50.2328453,16.0095024,15.861084,53,54,2,0,20,40,0.70600003,1,2,0,43,11.1028671
10/16/2022 22:41:07,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,38,8.5,23,28,-12,2213.11475,4.615384,0.7692337,0,1.53846145,0,0,0,0,0.8653879,59,58,58,58,57,57,58,56,59,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,34.5678139,33.474762,0,1.274094,100.137886,50.20851,16.0017471,15.8688393,54,54,2,0,8,22,0.70600003,0,2,0,43,11.1028671
10/16/2022 22:41:12,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.2,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,52,38,8.5,23,28,-12,2202.284,6.153846,0.7692337,0,3.8461566,0,0,0,0,1.346153,61,59,62,61,59,59,60,59,62,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,40.84202,39.7154846,0,1.45153618,100.1379,50.375412,16.05494,15.8156471,54,55,7,0,78,1308,0.70600003,11,1,0,43,11.1028671
10/16/2022 22:41:17,93.3333359,69.01961,67.84314,67.84314,30.19608,30.19608,67.84314,1.2240001,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,65,52,38,8.5,23,28,-12,2432.43237,5.46875,4.6875,4.76190472,0,0,0.78125,0,0,1.96242332,61,60,70,59,61,59,59,59,70,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,43.0509949,41.9594154,0,1.4793241,100.137886,49.02006,15.622982,16.2476044,54,55,5,0,35,1204,0.718000054,2,1,0,43,11.1028671
10/16/2022 22:41:22,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.128,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60.5,52,38,8.5,23,28,-12,2224.05273,5.384612,0.7692337,0.7692337,3.076923,0,2.30768919,0.7692337,0.7692337,1.73077583,59,58,60,59,58,58,59,57,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,38.0672646,36.9577637,0,1.310024,100.137886,48.80537,15.5545578,16.3160286,54,54,2,0,22,32,0.70600003,2,1,0,43,11.103157
10/16/2022 22:41:27,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.064,1.664,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,52,38,8.5,23,28,-12,2307.69238,6.153846,0,0,0,0,0,0,0,0.7692337,60,58,61,58,58,59,59,57,62,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,34.26853,33.229538,0,1.25757623,100.137878,49.25531,15.6979561,16.17263,54,54,3,0,500,478,0.70600003,24,4,0,43,11.103157
10/16/2022 22:41:33,90.19608,64.70589,67.84314,67.84314,30.19608,30.19608,67.84314,1.08,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59,52,38,8.5,23,28,-12,2191.55835,5.384612,0.7692337,0,0,0,0.7692337,0,0,0.8653879,58,58,58,57,57,58,58,56,58,4606.3457,4606.3457,4606.3457,4606.3457,4606.3457,4606.3457,4606.3457,4606.3457,30.727108,29.7212162,0,1.0542419,100.137955,49.2070122,15.6825638,16.1880226,53,54,2,0,6,20,0.70600003,0,1,0,43,11.103157
10/16/2022 22:41:38,90.5882339,65.09804,67.84314,67.84314,30.19608,30.19608,67.84314,1.128,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61.5,52,38,8.5,23,28,-12,2160,5.384612,1.53846145,0,0.7692337,0,0,0.7692337,0.7692337,1.15385056,60,59,62,58,59,60,60,58,62,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,40.33652,39.220665,0,1.44749582,100.137878,49.139267,15.6609726,16.2096138,54,54,3,0,21,30,0.70600003,1,2,0,43,11.103157
10/16/2022 22:41:43,91.76471,66.27451,67.84314,67.84314,30.19608,30.19608,67.84314,1.072,1.672,3.456,3.36000013,0.984,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,62,52,38,8.5,23,28,-12,2250,6.25,0.78125,1.5625,0,0,0,0,0,1.07421875,63,61,72,68,65,64,65,60,72,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,48.7861977,47.6286049,0,1.67343163,100.137863,49.55075,15.7921143,16.0784721,54,54,5,0,41,920,0.70600003,4,1,0,43,11.103157
10/16/2022 22:41:48,93.7254944,69.8039246,67.84314,67.84314,30.19608,30.19608,67.84314,1.24,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,64.5,53,38,8.5,22,28,-12,2523.3645,4.615384,1.53846145,0,0,0,0.7692337,6.153846,0,1.63462162,61,60,62,60,60,62,60,59,62,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,40.1377449,39.0427437,0,1.39513433,100.137886,49.4346123,15.7551,16.1154861,54,54,2,0,4,20,0.70600003,0,1,0,43,11.103157
10/16/2022 22:41:53,95.68628,70.19608,67.84314,67.84314,30.19608,30.19608,67.84314,1.23200011,1.664,3.456,3.36000013,0.992000043,1.064,1.32800007,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,73,52,38,9,22,28,-12,2261.30664,15.3846149,2.30768919,0.7692337,1.53846145,0,0,0.7692337,0.7692337,2.692306,67,71,68,67,66,67,67,66,71,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,78.34234,76.88891,0,2.48825121,100.137863,49.4891434,15.77248,16.0981064,54,54,2,0,30,32,0.70600003,2,1,0,43,11.1032181
10/16/2022 22:41:58,100,100,67.84314,67.84314,30.19608,30.19608,67.84314,1.2240001,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,69.5,53,38,8.5,22,28,-12,2789.256,9.375,3.125,0,7.8125,4.6875,2.34375,2.34375,0.78125,3.80859375,73,65,68,73,63,65,63,61,70,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,59.65299,58.4021263,0,1.81796789,100.137878,49.4762535,15.7683716,16.1022148,54,55,4,0,89,430,0.718000054,14,3,0,43,11.1032181
10/16/2022 22:42:03,95.68628,75.68628,67.84314,67.84314,30.19608,30.19608,67.84314,1.16000009,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,66.5,53,38,8.5,23,28,-12,2500,8.4615345,0.7692337,3.076923,1.53846145,1.53846145,3.076923,0.7692337,3.076923,2.78846622,67,64,66,64,63,75,64,63,75,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,54.4785843,53.2633629,0,1.72775924,100.1379,49.4886169,15.7723122,16.0982742,54,55,4,0,25,856,0.718000054,3,1,0,43,11.1032181
10/16/2022 22:42:08,97.2549057,94.90196,67.84314,67.84314,30.19608,30.19608,67.84314,1.24,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,69.5,54,38,9,22,28,-12,2941.17651,7.8125,1.5625,0.78125,0.78125,0,0,0,0.78125,1.46484375,67,65,71,65,67,65,65,67,69,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,48.6527,47.52459,0,1.53494275,100.137886,49.47331,15.7674332,16.1031532,54,54,2,0,16,32,0.70600003,1,1,0,43,11.1032181
10/16/2022 22:42:13,99.60784,78.0392151,67.84314,67.84314,30.19608,30.19608,67.84314,1.24,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67,54,38,8.5,23,28,-12,2532.833,10.0000019,7.69230747,2.30768919,7.587409,0,0,1.53846145,0.7692337,3.73688936,66,74,69,69,68,68,73,71,76,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,61.6878052,60.5133553,0,1.8136884,100.1379,49.2673,15.7017784,16.168808,54,54,4,0,36,360,0.70600003,3,1,0,43,11.1032181
10/16/2022 22:42:18,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.184,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,61.5,54,38,8.5,23,28,-12,2532.833,8.59375,0,0.78125,0,0,0,0.78125,0,1.26953125,64,62,63,62,62,63,63,67,67,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,37.14524,36.0690765,0,1.32080555,100.137878,49.25725,15.6985741,16.1720123,54,55,3,0,33,44,0.70600003,5,2,0,43,11.1032181
10/16/2022 22:42:23,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.20800006,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,62,53,38,8.5,23,28,-12,2246.25635,4.615384,0,0,0,0,0,0,0.7692337,0.6730795,62,60,61,61,60,61,61,61,62,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,37.9909973,36.8646126,0,1.33944941,100.137894,49.4118919,15.74786,16.1227264,54,54,2,0,12,22,0.70600003,0,1,0,43,11.103302
10/16/2022 22:42:28,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.2240001,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,63,53,38,8.5,23,28,-12,2288.1355,6.92307949,0.7692337,0,0,0.7692337,0,0,0,1.05769038,61,60,61,61,60,60,61,59,61,4606.344,4606.344,4606.344,4606.344,4606.344,4606.344,4606.344,4606.344,39.2722855,38.18278,0,1.35428131,100.137917,49.49175,15.7733116,16.0972748,54,54,2,0,12,24,0.70600003,1,1,0,43,11.103302
10/16/2022 22:42:33,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.248,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,62.5,53,38,8.5,23,28,-12,2257.52515,6.92307949,0.7692337,0,0,0,0,0,0,0.9615421,62,61,63,61,62,62,60,59,63,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,41.0599327,39.9424,0,1.40481055,100.137909,49.2478523,15.69558,16.1750069,54,54,2,0,29,36,0.70600003,3,2,0,43,11.103302
10/16/2022 22:42:38,93.7254944,68.62745,67.84314,67.84314,30.19608,30.19608,67.84314,1.1680001,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,64,53,38,9,22,28,-12,2238.806,6.153846,0,0,0,0,0,0.7692337,0,0.8653879,61,60,62,60,62,62,61,59,62,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,4606.34375,42.5621529,41.3951721,0,1.42809141,100.137909,49.2515755,15.6967659,16.17382,54,54,2,0,24,28,0.70600003,3,2,0,43,11.103302
10/16/2022 22:42:43,93.7254944,68.62745,67.84314,67.84314,30.19608,30.19608,67.84314,1.03200006,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,63,53,38,8.5,23,28,-12,2360.14,6.153846,0,0,0,0,0,0,0,0.7692337,61,62,62,61,62,61,60,60,64,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,43.59404,42.50425,0,1.48867488,100.137871,49.5326042,15.7863312,16.0842552,54,54,3,0,48,56,0.70600003,7,2,0,43,11.103302
10/16/2022 22:42:48,93.7254944,68.62745,67.84314,67.84314,30.19608,30.19608,67.84314,1.21600008,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,63,53,38,8.5,23,28,-12,2268.90747,4.615384,0,0.7692337,2.30768919,0,0,0,0.7692337,1.05769634,62,61,62,62,62,61,60,60,63,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,44.4151726,43.2740974,0,1.49634516,100.137894,49.6408043,15.820816,16.04977,54,54,3,0,23,32,0.70600003,2,1,0,43,11.103302
10/16/2022 22:42:53,96.47059,70.98039,67.84314,67.84314,30.19608,30.19608,67.84314,1.24,1.664,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,75.5,53,38,8.5,22,28,-12,2343.75,10.0000019,3.076923,2.30768919,2.30768919,3.90625,4.615384,7.69230747,3.8461566,4.7190547,66,77,67,65,74,66,66,64,77,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,68.40259,67.12991,0,2.01340175,100.137886,49.7502632,15.8557014,16.0148849,54,54,5,0,16,660,0.70600003,0,1,0,43,11.1034927
10/16/2022 22:42:58,95.68628,77.64706,67.84314,67.84314,30.19608,30.19608,67.84314,1.10400009,1.664,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,64,53,38,8.5,23,28,-12,2700,7.69230747,0,0,0.7692337,0,0,0,0,1.05769634,63,62,63,62,61,61,61,60,63,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,47.15874,46.0344238,0,1.56443357,100.137886,50.02939,15.94466,15.9259262,54,54,2,0,28,212,0.70600003,2,1,0,43,11.1034927
10/16/2022 22:43:03,95.68628,75.68628,67.84314,67.84314,30.19608,30.19608,67.84314,1.21600008,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,64.5,54,38,8.5,23,28,-12,2261.30664,7.69230747,0.7692337,0,0,0,0,0,0,1.05769038,69,62,64,62,63,68,64,61,69,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,44.1716576,43.0178452,0,1.4669311,100.137863,49.9654541,15.9242821,15.9463043,54,54,3,0,14,26,0.70600003,1,1,0,43,11.1034927
10/16/2022 22:43:08,95.29412,79.21569,67.84314,67.84314,30.19608,30.19608,67.84314,1.08,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,63.5,54,38,8.5,23,28,-12,2339.688,6.153846,0.7692337,0,0,0,0,0,0.7692337,0.9615421,62,62,64,62,60,62,61,60,64,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,40.8011436,39.70756,0,1.34227359,100.137886,49.84122,15.8846893,15.9858971,54,54,2,0,7,18,0.70600003,0,1,0,43,11.1034927
10/16/2022 22:43:14,92.94118,67.45098,67.84314,67.84314,30.19608,30.19608,67.84314,1.15200007,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,62,53,38,8.5,23,28,-12,2299.82959,2.34375,0,0,0,0,0,0,0,0.29296875,61,60,61,59,59,60,60,61,61,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,40.4950676,39.3970947,0,1.38911343,100.137894,49.9055672,15.9051971,15.9653893,53,54,2,0,12,22,0.70600003,1,1,0,43,11.1034927
10/16/2022 22:43:19,93.7254944,69.8039246,67.84314,67.84314,30.19608,30.19608,67.84314,1.20800006,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,66.5,53,38,8.5,23,28,-12,2250,3.076923,0.7692337,0.7692337,5.384612,0,0,0,0,1.25000477,63,63,64,62,61,62,61,59,64,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,39.265274,38.2176,0,1.23029315,100.137878,49.83658,15.8832092,15.9873772,53,54,2,0,21,28,0.70600003,2,1,0,43,11.1034927
10/16/2022 22:43:24,93.7254944,68.62745,67.84314,67.84314,30.19608,30.19608,67.84314,1.12,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,62,53,38,8.5,23,28,-12,2250,4.615384,0,0,0,0.7692337,0,0,0,0.67307353,60,60,61,59,61,60,60,60,62,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,41.3404961,40.2433739,0,1.40418065,100.137886,49.87676,15.8960152,15.9745712,54,54,2,0,63,46,0.718000054,4,2,0,43,11.1040421
